ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
670,0.002,0.000,0.005,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:227(_get_objects_from_alt_modifier_name)
1,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:295(<listcomp>)
1,0.001,0.001,1.569,1.569,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:253(_calculate_distance)
6,0.000,0.000,1.546,0.258,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:306(_calculate_applicable_modifiers)
6,0.000,0.000,1.546,0.258,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:313(_calculate_applicable_modifiers_selection_mode)
5,0.021,0.004,1.308,0.262,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:345(_calculate_applicable_modifiers_selection_mode_find_methods)
6,0.001,0.000,0.238,0.040,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:326(_calculate_applicable_modifiers_selection_mode_find_actions)
5,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:374(<listcomp>)
5,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:369(_generate_possible_methods_to_check_selection_mode)
3752,0.004,0.000,0.007,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:378(_generate_modifier_alt_name)
164,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:402(<listcomp>)
1,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:121(__init__)
1,0.000,0.000,1.569,1.569,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:153(ranking)
1196,0.001,0.000,0.001,0.000,{built-in method _abc._abc_instancecheck}
15/7,0.000,0.000,0.000,0.000,{built-in method _abc._abc_subclasscheck}
2,0.000,0.000,0.000,0.000,{built-in method _codecs.charmap_decode}
659,0.000,0.000,0.001,0.000,{built-in method _heapq.heappush}
555,0.001,0.000,0.001,0.000,{built-in method _heapq.heappop}
2,0.000,0.000,0.000,0.000,{built-in method _locale._getdefaultlocale}
2,0.000,0.000,0.000,0.000,{method 'sub' of 're.Pattern' objects}
2,0.001,0.000,0.001,0.000,{method 'findall' of 're.Pattern' objects}
670,0.000,0.000,0.000,0.000,{method 'finditer' of 're.Pattern' objects}
2600,0.000,0.000,0.000,0.000,{method 'start' of 're.Match' objects}
3,0.000,0.000,0.000,0.000,{built-in method _sre.compile}
2,0.000,0.000,0.000,0.000,{built-in method nt.stat}
1214,0.000,0.000,0.000,0.000,{method 'acquire' of '_thread.lock' objects}
1214,0.000,0.000,0.000,0.000,{method '__enter__' of '_thread.lock' objects}
1214,0.000,0.000,0.000,0.000,{method '__exit__' of '_thread.lock' objects}
2,0.000,0.000,0.000,0.000,{built-in method _thread.allocate_lock}
557,0.000,0.000,0.000,0.000,{built-in method time.time}
2,0.000,0.000,0.000,0.000,{method '__exit__' of '_io._IOBase' objects}
2,0.000,0.000,0.000,0.000,{method 'read' of '_io.TextIOWrapper' objects}
2,0.000,0.000,0.000,0.000,{built-in method io.open}
6,0.000,0.000,0.000,0.000,{method 'find' of 'bytearray' objects}
63218,0.005,0.000,0.005,0.000,{method 'get' of 'dict' objects}
10816,0.001,0.000,0.001,0.000,{method 'pop' of 'dict' objects}
117149,0.011,0.000,0.011,0.000,{method 'keys' of 'dict' objects}
184,0.000,0.000,0.000,0.000,{method 'items' of 'dict' objects}
7225,0.001,0.000,0.001,0.000,{method 'values' of 'dict' objects}
25378,0.003,0.000,0.003,0.000,{method 'update' of 'dict' objects}
2,0.000,0.000,0.000,0.000,{built-in method fromkeys}
25378,0.004,0.000,0.004,0.000,{method 'copy' of 'dict' objects}
171091,0.015,0.000,0.015,0.000,{method 'append' of 'list' objects}
582,0.000,0.000,0.000,0.000,{method 'insert' of 'list' objects}
5,0.000,0.000,0.000,0.000,{method 'extend' of 'list' objects}
3813,0.001,0.000,0.001,0.000,{method 'pop' of 'list' objects}
1061,0.003,0.000,0.003,0.000,{method 'remove' of 'list' objects}
57,0.000,0.000,0.000,0.000,{method 'index' of 'list' objects}
12333,0.002,0.000,0.005,0.000,{method 'add' of 'set' objects}
469,0.002,0.000,0.002,0.000,{method 'intersection' of 'set' objects}
2486,0.000,0.000,0.000,0.000,{method 'pop' of 'set' objects}
4386,0.001,0.000,0.001,0.000,{method 'remove' of 'set' objects}
10092,0.006,0.000,0.006,0.000,{method 'union' of 'set' objects}
1824,0.000,0.000,0.000,0.000,{method 'replace' of 'str' objects}
2,0.000,0.000,0.000,0.000,{method 'rindex' of 'str' objects}
105276,0.012,0.000,0.012,0.000,{method 'startswith' of 'str' objects}
130033,0.029,0.000,0.029,0.000,{method 'format' of 'str' objects}
7805,0.001,0.000,0.001,0.000,{built-in method builtins.all}
2614,0.000,0.000,0.000,0.000,{built-in method builtins.any}
112730/3639,0.013,0.000,0.055,0.000,{built-in method builtins.hash}
39864,0.003,0.000,0.003,0.000,{built-in method builtins.id}
85876,0.007,0.000,0.008,0.000,{built-in method builtins.isinstance}
1,0.000,0.000,0.000,0.000,{built-in method builtins.issubclass}
119594/119567,0.009,0.000,0.009,0.000,{built-in method builtins.len}
2,0.000,0.000,0.000,0.000,{built-in method builtins.max}
19,0.000,0.000,0.000,0.000,{built-in method builtins.min}
6,0.000,0.000,0.000,0.000,{built-in method builtins.ord}
1,0.000,0.000,0.000,0.000,{built-in method builtins.print}
6780,0.001,0.000,0.001,0.000,{built-in method builtins.sum}
1,0.000,0.000,0.000,0.000,{method 'disable' of '_lsprof.Profiler' objects}


