ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
6,0.003,0.001,0.624,0.104,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:321(_calculate_applicable_modifiers_selection_mode_find_actions)
5,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:363(<listcomp>)
5,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:358(_generate_possible_methods_to_check_selection_mode)
3752,0.007,0.000,0.010,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:367(_generate_modifier_alt_name)
1,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:121(__init__)
1,0.000,0.000,4.175,4.175,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:151(ranking)
130,0.001,0.000,0.003,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\deleteRelaxedUtils\delete_relaxed_requirement_parameter_selector.py:98(_check_object_satisfies_parameter_predicate_exists_check_not)
1,0.000,0.000,0.000,0.000,<string>:1(<lambda>)
1,0.000,0.000,0.000,0.000,<string>:1(<module>)
52388,0.147,0.000,0.188,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Internal_Representation\problem_predicate.py:6(__init__)
1,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Parsers\parser.py:246(_post_problem_parsing_grounding)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\codecs.py:260(__init__)
1480,0.001,0.000,0.001,0.000,C:\Python39\lib\abc.py:117(__instancecheck__)
15/7,0.000,0.000,0.000,0.000,C:\Python39\lib\abc.py:121(__subclasscheck__)
40,0.000,0.000,0.000,0.000,C:\Python39\lib\ntpath.py:44(normcase)
10,0.000,0.000,0.000,0.000,C:\Python39\lib\ntpath.py:61(isabs)
40,0.000,0.000,0.000,0.000,C:\Python39\lib\ntpath.py:124(splitdrive)
20,0.000,0.000,0.000,0.000,C:\Python39\lib\ntpath.py:34(_get_bothseps)
10,0.000,0.000,0.000,0.000,C:\Python39\lib\ntpath.py:180(split)
10,0.000,0.000,0.000,0.000,C:\Python39\lib\ntpath.py:214(basename)
20,0.000,0.000,0.000,0.000,C:\Python39\lib\ntpath.py:450(normpath)
10,0.000,0.000,0.000,0.000,C:\Python39\lib\ntpath.py:524(abspath)
10,0.000,0.000,0.002,0.000,C:\Python39\lib\ntpath.py:625(realpath)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\genericpath.py:16(exists)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\_bootlocale.py:11(getpreferredencoding)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\encodings\cp1252.py:22(decode)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\types.py:171(__get__)
6,0.000,0.000,0.000,0.000,C:\Python39\lib\collections\__init__.py:419(<genexpr>)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\collections\__init__.py:345(namedtuple)
2,0.000,0.000,0.001,0.001,C:\Python39\lib\re.py:203(sub)
2,0.000,0.000,0.001,0.000,C:\Python39\lib\re.py:233(findall)
670,0.001,0.000,0.002,0.000,C:\Python39\lib\re.py:243(finditer)
674,0.000,0.000,0.002,0.000,C:\Python39\lib\re.py:289(_compile)
6,0.000,0.000,0.000,0.000,C:\Python39\lib\enum.py:358(__call__)
6,0.000,0.000,0.000,0.000,C:\Python39\lib\enum.py:670(__new__)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\enum.py:792(value)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_compile.py:249(_compile_charset)
3,0.000,0.000,0.000,0.000,C:\Python39\lib\enum.py:977(__and__)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_compile.py:276(_optimize_charset)
7/3,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_compile.py:71(_compile)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_compile.py:423(_simple)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_compile.py:432(_generate_overlap_table)
4,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_compile.py:453(_get_iscased)
3,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_compile.py:461(_get_literal_prefix)
1,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_compile.py:492(_get_charset_prefix)
3,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_compile.py:536(_compile_info)
6,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_compile.py:595(isstring)
3,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_compile.py:598(_code)
3,0.000,0.000,0.001,0.000,C:\Python39\lib\sre_compile.py:759(compile)
3,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:76(__init__)
6,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:81(groups)
7,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:111(__init__)
15,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:160(__len__)
29,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:164(__getitem__)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:168(__setitem__)
7,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:172(append)
7/3,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:174(getwidth)
3,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:224(__init__)
20,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:233(__next)
13,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:249(match)
15,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:254(get)
7,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:286(tell)
1,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:295(_class_escape)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:432(_uniq)
3,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:435(_parse_sub)
4,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:493(_parse)
3,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:921(fix_flags)
3,0.000,0.000,0.000,0.000,C:\Python39\lib\sre_parse.py:937(parse)
534,0.000,0.000,0.000,0.000,C:\Python39\lib\dis.py:449(findlinestarts)
6,0.000,0.000,0.000,0.000,C:\Python39\lib\threading.py:228(__init__)
1673,0.001,0.000,0.001,0.000,C:\Python39\lib\threading.py:256(__enter__)
1673,0.001,0.000,0.001,0.000,C:\Python39\lib\threading.py:259(__exit__)
1673,0.001,0.000,0.001,0.000,C:\Python39\lib\threading.py:271(_is_owned)
1673,0.003,0.000,0.004,0.000,C:\Python39\lib\threading.py:351(notify)
40489/232,0.072,0.000,0.143,0.001,C:\Python39\lib\copy.py:128(deepcopy)
35319,0.004,0.000,0.004,0.000,C:\Python39\lib\copy.py:182(_deepcopy_atomic)
4938,0.038,0.000,0.101,0.000,C:\Python39\lib\copy.py:200(_deepcopy_list)
232,0.011,0.000,0.142,0.001,C:\Python39\lib\copy.py:226(_deepcopy_dict)
5170,0.003,0.000,0.004,0.000,C:\Python39\lib\copy.py:242(_keep_alive)
2,0.000,0.000,0.000,0.000,C:\Python39\lib\queue.py:229(_init)
898,0.000,0.000,0.003,0.000,C:\Python39\lib\queue.py:235(_put)
775,0.000,0.000,0.005,0.000,C:\Python39\lib\queue.py:238(_get)
775,0.000,0.000,0.000,0.000,C:\Python39\lib\queue.py:232(_qsize)
2,0.000,0.000,0.000,0.000,{built-in method __new__ of type object at 0x00007FFBF91ECC60}
1480,0.001,0.000,0.001,0.000,{built-in method _abc._abc_instancecheck}
15/7,0.000,0.000,0.000,0.000,{built-in method _abc._abc_subclasscheck}
2,0.000,0.000,0.000,0.000,{built-in method _codecs.charmap_decode}
898,0.001,0.000,0.002,0.000,{built-in method _heapq.heappush}
775,0.003,0.000,0.005,0.000,{built-in method _heapq.heappop}
2,0.000,0.000,0.000,0.000,{built-in method _locale._getdefaultlocale}
2,0.000,0.000,0.000,0.000,{method 'sub' of 're.Pattern' objects}
2,0.001,0.000,0.001,0.000,{method 'findall' of 're.Pattern' objects}
670,0.000,0.000,0.000,0.000,{method 'finditer' of 're.Pattern' objects}
2600,0.000,0.000,0.000,0.000,{method 'start' of 're.Match' objects}
3,0.000,0.000,0.000,0.000,{built-in method _sre.compile}
2,0.000,0.000,0.000,0.000,{built-in method nt.stat}
10,0.000,0.000,0.000,0.000,{built-in method nt.getcwd}
10,0.000,0.000,0.000,0.000,{built-in method nt._getfullpathname}
20,0.002,0.000,0.002,0.000,{built-in method nt._getfinalpathname}
120,0.000,0.000,0.000,0.000,{built-in method nt.fspath}
1673,0.000,0.000,0.000,0.000,{method 'acquire' of '_thread.lock' objects}
1673,0.000,0.000,0.000,0.000,{method '__enter__' of '_thread.lock' objects}
1673,0.000,0.000,0.000,0.000,{method '__exit__' of '_thread.lock' objects}
2,0.000,0.000,0.000,0.000,{built-in method _thread.allocate_lock}
777,0.000,0.000,0.000,0.000,{built-in method time.time}
2,0.000,0.000,0.000,0.000,{method '__exit__' of '_io._IOBase' objects}
2,0.000,0.000,0.000,0.000,{method 'read' of '_io.TextIOWrapper' objects}
2,0.000,0.000,0.000,0.000,{built-in method io.open}
6,0.000,0.000,0.000,0.000,{method 'find' of 'bytearray' objects}
80986,0.007,0.000,0.007,0.000,{method 'get' of 'dict' objects}
10980,0.001,0.000,0.001,0.000,{method 'pop' of 'dict' objects}
119997,0.014,0.000,0.014,0.000,{method 'keys' of 'dict' objects}
237,0.000,0.000,0.000,0.000,{method 'items' of 'dict' objects}
8915,0.001,0.000,0.001,0.000,{method 'values' of 'dict' objects}
78076,0.012,0.000,0.012,0.000,{method 'update' of 'dict' objects}
2,0.000,0.000,0.000,0.000,{built-in method fromkeys}
25687,0.005,0.000,0.005,0.000,{method 'copy' of 'dict' objects}
181935,0.016,0.000,0.016,0.000,{method 'append' of 'list' objects}
860,0.000,0.000,0.000,0.000,{method 'insert' of 'list' objects}
5,0.000,0.000,0.000,0.000,{method 'extend' of 'list' objects}
4033,0.001,0.000,0.001,0.000,{method 'pop' of 'list' objects}
1061,0.003,0.000,0.003,0.000,{method 'remove' of 'list' objects}
80,0.000,0.000,0.000,0.000,{method 'index' of 'list' objects}
6,0.000,0.000,0.000,0.000,{method '__contains__' of 'frozenset' objects}
12806,0.003,0.000,0.008,0.000,{method 'add' of 'set' objects}
456,0.002,0.000,0.002,0.000,{method 'intersection' of 'set' objects}
2481,0.000,0.000,0.000,0.000,{method 'pop' of 'set' objects}
4381,0.001,0.000,0.001,0.000,{method 'remove' of 'set' objects}
10119,0.007,0.000,0.007,0.000,{method 'union' of 'set' objects}
2414,0.001,0.000,0.001,0.000,{method 'replace' of 'str' objects}
20,0.000,0.000,0.000,0.000,{method 'split' of 'str' objects}
24,0.000,0.000,0.000,0.000,{method 'join' of 'str' objects}
40,0.000,0.000,0.000,0.000,{method 'find' of 'str' objects}
60,0.000,0.000,0.000,0.000,{method 'lower' of 'str' objects}
20,0.000,0.000,0.000,0.000,{method 'lstrip' of 'str' objects}
2,0.000,0.000,0.000,0.000,{method 'rindex' of 'str' objects}
10,0.000,0.000,0.000,0.000,{method 'rstrip' of 'str' objects}
151559,0.017,0.000,0.017,0.000,{method 'startswith' of 'str' objects}
20,0.000,0.000,0.000,0.000,{method 'endswith' of 'str' objects}
6,0.000,0.000,0.000,0.000,{method 'isidentifier' of 'str' objects}
132280,0.032,0.000,0.032,0.000,{method 'format' of 'str' objects}
7844,0.001,0.000,0.001,0.000,{built-in method builtins.all}
2616,0.000,0.000,0.000,0.000,{built-in method builtins.any}
2,0.000,0.000,0.000,0.000,{built-in method builtins.compile}
2,0.000,0.000,0.000,0.000,{built-in method builtins.eval}
12,0.000,0.000,0.000,0.000,{built-in method builtins.getattr}
151283/3879,0.031,0.000,0.148,0.000,{built-in method builtins.hash}
51061,0.004,0.000,0.004,0.000,{built-in method builtins.id}
89090,0.008,0.000,0.010,0.000,{built-in method builtins.isinstance}
1,0.000,0.000,0.000,0.000,{built-in method builtins.issubclass}
130218/130191,0.010,0.000,0.011,0.000,{built-in method builtins.len}
2,0.000,0.000,0.000,0.000,{built-in method builtins.max}
19,0.000,0.000,0.000,0.000,{built-in method builtins.min}
6,0.000,0.000,0.000,0.000,{built-in method builtins.ord}
1,0.000,0.000,0.000,0.000,{built-in method builtins.print}
2,0.000,0.000,0.000,0.000,{built-in method builtins.sorted}
6805,0.001,0.000,0.001,0.000,{built-in method builtins.sum}
2,0.000,0.000,0.000,0.000,{built-in method sys._getframe}
6,0.000,0.000,0.000,0.000,{built-in method sys.intern}
1,0.000,0.000,0.000,0.000,{method 'disable' of '_lsprof.Profiler' objects}


