ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
1,0.171,0.171,3257.756,3257.756,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:297(_calculate_distance)
6,0.000,0.000,3123.794,520.632,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:353(_calculate_applicable_modifiers)
6,0.002,0.000,3123.794,520.632,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:360(_calculate_applicable_modifiers_selection_mode)
531,0.000,0.000,0.000,0.000,{built-in method builtins.all}
100,0.000,0.000,0.000,0.000,{built-in method builtins.any}
45556624/705193,9.430,0.000,34.647,0.000,{built-in method builtins.hash}
4940375,0.533,0.000,0.533,0.000,{built-in method builtins.id}
34039003,4.465,0.000,4.650,0.000,{built-in method builtins.isinstance}
1,0.000,0.000,0.000,0.000,{built-in method builtins.issubclass}
1,0.000,0.000,0.000,0.000,{built-in method builtins.iter}
65978083/65978061,5.911,0.000,5.926,0.000,{built-in method builtins.len}
2,0.000,0.000,0.000,0.000,{built-in method builtins.max}
19,0.000,0.000,0.000,0.000,{built-in method builtins.min}
1,0.000,0.000,0.000,0.000,{built-in method builtins.next}
6,0.000,0.000,0.000,0.000,{built-in method builtins.ord}
1,0.000,0.000,0.000,0.000,{built-in method builtins.print}
101,0.000,0.000,0.000,0.000,{built-in method builtins.sum}
6,0.000,0.000,0.000,0.000,{method 'find' of 'bytearray' objects}
92268,0.403,0.000,0.403,0.000,{method 'write' of '_io.TextIOWrapper' objects}
2,0.010,0.005,0.010,0.005,{method 'read' of '_io.TextIOWrapper' objects}
3,0.310,0.103,0.310,0.103,{method 'close' of '_io.TextIOWrapper' objects}
5,0.001,0.000,0.001,0.000,{method '__exit__' of '_io._IOBase' objects}
5,9.281,1.856,9.281,1.856,{built-in method io.open}
5,0.000,0.000,0.000,0.000,{built-in method _locale.nl_langinfo}
120223,0.057,0.000,0.057,0.000,{method 'acquire' of '_thread.lock' objects}
120223,0.065,0.000,0.065,0.000,{method '__enter__' of '_thread.lock' objects}
120223,0.029,0.000,0.029,0.000,{method '__exit__' of '_thread.lock' objects}
4,0.000,0.000,0.000,0.000,{built-in method _thread.allocate_lock}
57630,0.025,0.000,0.025,0.000,{built-in method time.time}
138283,0.126,0.000,0.126,0.000,{built-in method _abc._abc_instancecheck}
18/10,0.000,0.000,0.000,0.000,{built-in method _abc._abc_subclasscheck}
2,0.000,0.000,0.000,0.000,{built-in method _codecs.utf_8_decode}
3,0.000,0.000,0.000,0.000,{built-in method _sre.compile}
3,0.003,0.001,0.003,0.001,{built-in method posix.stat}
189468,0.105,0.000,0.105,0.000,{method 'replace' of 'str' objects}
2,0.000,0.000,0.000,0.000,{method 'rindex' of 'str' objects}
6438578,0.993,0.000,0.993,0.000,{method 'startswith' of 'str' objects}
39469102,12.632,0.000,12.668,0.000,{method 'format' of 'str' objects}
2,0.000,0.000,0.000,0.000,{method 'sub' of 're.Pattern' objects}
2,0.002,0.001,0.002,0.001,{method 'findall' of 're.Pattern' objects}
83692,0.095,0.000,0.095,0.000,{method 'finditer' of 're.Pattern' objects}
492980,0.055,0.000,0.055,0.000,{method 'start' of 're.Match' objects}
819198,0.250,0.000,0.371,0.000,{method 'add' of 'set' objects}
11,0.000,0.000,0.000,0.000,{method 'intersection' of 'set' objects}
151,0.000,0.000,0.000,0.000,{method 'remove' of 'set' objects}
263,0.000,0.000,0.000,0.000,{method 'union' of 'set' objects}
25584,0.093,0.000,0.093,0.000,{method 'update' of 'set' objects}
9108338,0.906,0.000,0.906,0.000,{method 'get' of 'dict' objects}
3421945,0.431,0.000,0.431,0.000,{method 'pop' of 'dict' objects}
42534399,5.891,0.000,5.891,0.000,{method 'keys' of 'dict' objects}
12797,0.003,0.000,0.003,0.000,{method 'items' of 'dict' objects}
4795492,0.461,0.000,0.461,0.000,{method 'values' of 'dict' objects}
10775979,2.133,0.000,2.133,0.000,{method 'update' of 'dict' objects}
2,0.000,0.000,0.000,0.000,{built-in method fromkeys}
10775979,1.924,0.000,1.924,0.000,{method 'copy' of 'dict' objects}
91691193,8.828,0.000,8.828,0.000,{method 'append' of 'list' objects}
29732,0.011,0.000,0.011,0.000,{method 'insert' of 'list' objects}
5,0.000,0.000,0.000,0.000,{method 'extend' of 'list' objects}
186026,0.047,0.000,0.047,0.000,{method 'pop' of 'list' objects}
155,0.000,0.000,0.000,0.000,{method 'remove' of 'list' objects}
10865,0.009,0.000,0.009,0.000,{method 'index' of 'list' objects}
3,0.052,0.017,0.052,0.017,{method 'sort' of 'list' objects}


