ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
5,0.651,0.130,252.921,50.584,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:384(_calculate_applicable_modifiers_selection_mode_find_methods)
362523,0.598,0.000,0.884,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:410(_check_for_executed_operation)
5,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:433(<listcomp>)
6,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:443(<listcomp>)
5,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:428(_generate_possible_methods_to_check_selection_mode)
1,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:449(_populate_previous_facts_state)
6,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:437(_generate_possible_actions_to_check_selection_mode)
129276,0.224,0.000,0.349,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:453(_generate_modifier_alt_name)
3565,0.004,0.000,0.004,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:477(<listcomp>)
9593,0.004,0.000,0.004,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:479(<listcomp>)
6051,0.045,0.000,0.470,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:472(_apply_action)
6051,0.015,0.000,0.018,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:489(<listcomp>)
14,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:496(<listcomp>)
6051,0.034,0.000,0.094,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:487(_record_applied_action)
34769,0.282,0.000,1.441,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:500(_apply_method)
6051,0.009,0.000,0.017,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:544(get_create_object)
6,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:551(_check_targets)
1,0.000,0.000,0.005,0.005,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:556(presolving_processing)
1,0.000,0.000,0.001,0.001,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:578(_preprocess_methods)
1,0.000,0.000,0.002,0.002,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:564(_generate_alt_domain)
1,0.000,0.000,0.001,0.001,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:146(__init__)
1,0.000,0.000,319.316,319.316,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:167(ranking)
1,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:259(<listcomp>)
13,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:262(<listcomp>)
1,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:239(_get_target_tasks)
14,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:265(_concat_param_object_names)
34769,0.057,0.000,0.071,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:276(<listcomp>)
34769,0.146,0.000,0.570,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:271(_get_objects_from_alt_modifier_name)
1,0.003,0.003,0.003,0.003,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:342(<listcomp>)
1,0.083,0.083,319.313,319.313,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:297(_calculate_distance)
6,0.000,0.000,317.313,52.885,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:353(_calculate_applicable_modifiers)
6,0.002,0.000,317.312,52.885,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:360(_calculate_applicable_modifiers_selection_mode)
6,0.027,0.004,64.389,10.731,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:370(_calculate_applicable_modifiers_selection_mode_find_actions)
78,0.001,0.000,0.001,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:388(<listcomp>)
11305416,2.188,0.000,2.188,0.000,{built-in method builtins.all}
3086870,0.643,0.000,0.643,0.000,{built-in method builtins.any}
100587303/52595927,148.631,0.000,1261.669,0.000,{built-in method builtins.hash}
1347343,0.131,0.000,0.131,0.000,{built-in method builtins.id}
6969664,0.805,0.000,0.815,0.000,{built-in method builtins.isinstance}
1,0.000,0.000,0.000,0.000,{built-in method builtins.issubclass}
21619066/21619039,2.435,0.000,2.435,0.000,{built-in method builtins.len}
2,0.000,0.000,0.000,0.000,{built-in method builtins.max}
19,0.000,0.000,0.000,0.000,{built-in method builtins.min}
6,0.000,0.000,0.000,0.000,{built-in method builtins.ord}
1,0.000,0.000,0.000,0.000,{built-in method builtins.print}
3025002,1.074,0.000,1.074,0.000,{built-in method builtins.sum}
6,0.000,0.000,0.000,0.000,{method 'find' of 'bytearray' objects}
2,0.001,0.001,0.001,0.001,{method 'read' of '_io.TextIOWrapper' objects}
2,0.001,0.000,0.001,0.000,{method '__exit__' of '_io._IOBase' objects}
2,0.001,0.000,0.001,0.000,{built-in method io.open}
2,0.000,0.000,0.000,0.000,{built-in method _locale.nl_langinfo}
5972,0.003,0.000,0.003,0.000,{method 'acquire' of '_thread.lock' objects}
5972,0.003,0.000,0.003,0.000,{method '__enter__' of '_thread.lock' objects}
5972,0.001,0.000,0.001,0.000,{method '__exit__' of '_thread.lock' objects}
4,0.000,0.000,0.000,0.000,{built-in method _thread.allocate_lock}
2426,0.001,0.000,0.001,0.000,{built-in method time.time}
6733,0.006,0.000,0.006,0.000,{built-in method _abc._abc_instancecheck}
16/8,0.000,0.000,0.000,0.000,{built-in method _abc._abc_subclasscheck}
2,0.000,0.000,0.000,0.000,{built-in method _codecs.utf_8_decode}
3,0.000,0.000,0.000,0.000,{built-in method _sre.compile}
2,0.001,0.001,0.001,0.001,{built-in method posix.stat}
20105,0.008,0.000,0.008,0.000,{method 'replace' of 'str' objects}
2,0.000,0.000,0.000,0.000,{method 'rindex' of 'str' objects}
8313636,1.549,0.000,1.549,0.000,{method 'startswith' of 'str' objects}
9675295,2.880,0.000,2.882,0.000,{method 'format' of 'str' objects}
2,0.000,0.000,0.000,0.000,{method 'sub' of 're.Pattern' objects}
2,0.004,0.002,0.004,0.002,{method 'findall' of 're.Pattern' objects}
40820,0.263,0.000,0.263,0.000,{method 'finditer' of 're.Pattern' objects}
159308,0.016,0.000,0.016,0.000,{method 'start' of 're.Match' objects}
9600417,2.914,0.000,3.278,0.000,{method 'add' of 'set' objects}
1,0.000,0.000,0.000,0.000,{method 'copy' of 'set' objects}
688009,9.687,0.000,9.687,0.000,{method 'intersection' of 'set' objects}
6278692,1.666,0.000,1.666,0.000,{method 'remove' of 'set' objects}
9745328,232.398,0.000,232.398,0.000,{method 'union' of 'set' objects}
2574327,0.221,0.000,0.221,0.000,{method 'get' of 'dict' objects}
295284,0.039,0.000,0.039,0.000,{method 'pop' of 'dict' objects}
8166418,2.083,0.000,2.083,0.000,{method 'keys' of 'dict' objects}
1231,0.000,0.000,0.000,0.000,{method 'items' of 'dict' objects}
309652,0.056,0.000,0.056,0.000,{method 'values' of 'dict' objects}
2476764,0.392,0.000,0.392,0.000,{method 'update' of 'dict' objects}
2,0.000,0.000,0.000,0.000,{built-in method fromkeys}
2476764,0.523,0.000,0.523,0.000,{method 'copy' of 'dict' objects}
19980289,1.826,0.000,1.826,0.000,{method 'append' of 'list' objects}
6119664,36.328,0.000,36.328,0.000,{method 'insert' of 'list' objects}
5,0.000,0.000,0.000,0.000,{method 'extend' of 'list' objects}
3159506,0.438,0.000,0.438,0.000,{method 'pop' of 'list' objects}
3289687,486.481,0.000,486.481,0.000,{method 'remove' of 'list' objects}
623,0.000,0.000,0.000,0.000,{method 'index' of 'list' objects}


