ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
1,0.002,0.002,1.684,1.684,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:252(_calculate_distance)
6,0.000,0.000,1.640,0.273,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:304(_calculate_applicable_modifiers)
6,0.000,0.000,1.640,0.273,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:311(_calculate_applicable_modifiers_selection_mode)
5,0.021,0.004,1.401,0.280,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:335(_calculate_applicable_modifiers_selection_mode_find_methods)
6,0.002,0.000,0.239,0.040,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:323(_calculate_applicable_modifiers_selection_mode_find_actions)
5,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:364(<listcomp>)
5,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:360(_generate_possible_methods_to_check_selection_mode)
3752,0.005,0.000,0.008,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:368(_generate_modifier_alt_name)
769,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:392(<listcomp>)
2616,0.001,0.000,0.001,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:394(<listcomp>)
1,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:121(__init__)
1,0.000,0.000,1.685,1.685,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:152(ranking)
1,0.000,0.000,0.001,0.001,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:136(__init__)
1582,0.001,0.000,0.001,0.000,{built-in method _abc._abc_instancecheck}
15/7,0.000,0.000,0.000,0.000,{built-in method _abc._abc_subclasscheck}
2,0.000,0.000,0.000,0.000,{built-in method _codecs.charmap_decode}
969,0.001,0.000,0.001,0.000,{built-in method _heapq.heappush}
854,0.001,0.000,0.002,0.000,{built-in method _heapq.heappop}
2,0.000,0.000,0.000,0.000,{built-in method _locale._getdefaultlocale}
2,0.000,0.000,0.000,0.000,{method 'sub' of 're.Pattern' objects}
2,0.002,0.001,0.002,0.001,{method 'findall' of 're.Pattern' objects}
670,0.000,0.000,0.000,0.000,{method 'finditer' of 're.Pattern' objects}
2600,0.000,0.000,0.000,0.000,{method 'start' of 're.Match' objects}
3,0.000,0.000,0.000,0.000,{built-in method _sre.compile}
2,0.000,0.000,0.000,0.000,{built-in method nt.stat}
1823,0.000,0.000,0.000,0.000,{method 'acquire' of '_thread.lock' objects}
1823,0.000,0.000,0.000,0.000,{method '__enter__' of '_thread.lock' objects}
1823,0.000,0.000,0.000,0.000,{method '__exit__' of '_thread.lock' objects}
2,0.000,0.000,0.000,0.000,{built-in method _thread.allocate_lock}
856,0.000,0.000,0.000,0.000,{built-in method time.time}
2,0.000,0.000,0.000,0.000,{method '__exit__' of '_io._IOBase' objects}
2,0.000,0.000,0.000,0.000,{method 'read' of '_io.TextIOWrapper' objects}
2,0.000,0.000,0.000,0.000,{built-in method io.open}
6,0.000,0.000,0.000,0.000,{method 'find' of 'bytearray' objects}
93010,0.007,0.000,0.007,0.000,{method 'get' of 'dict' objects}
10192,0.001,0.000,0.001,0.000,{method 'pop' of 'dict' objects}
121272,0.013,0.000,0.013,0.000,{method 'keys' of 'dict' objects}
267,0.000,0.000,0.000,0.000,{method 'items' of 'dict' objects}
9593,0.001,0.000,0.001,0.000,{method 'values' of 'dict' objects}
24170,0.009,0.000,0.009,0.000,{method 'update' of 'dict' objects}
2,0.000,0.000,0.000,0.000,{built-in method fromkeys}
24170,0.004,0.000,0.004,0.000,{method 'copy' of 'dict' objects}
187107,0.017,0.000,0.017,0.000,{method 'append' of 'list' objects}
938,0.000,0.000,0.000,0.000,{method 'insert' of 'list' objects}
5,0.000,0.000,0.000,0.000,{method 'extend' of 'list' objects}
4112,0.001,0.000,0.001,0.000,{method 'pop' of 'list' objects}
1061,0.003,0.000,0.003,0.000,{method 'remove' of 'list' objects}
96,0.000,0.000,0.000,0.000,{method 'index' of 'list' objects}
15712,0.003,0.000,0.005,0.000,{method 'add' of 'set' objects}
447,0.002,0.000,0.002,0.000,{method 'intersection' of 'set' objects}
2416,0.000,0.000,0.000,0.000,{method 'pop' of 'set' objects}
4311,0.000,0.000,0.000,0.000,{method 'remove' of 'set' objects}
9899,0.006,0.000,0.006,0.000,{method 'union' of 'set' objects}
2438,0.001,0.000,0.001,0.000,{method 'replace' of 'str' objects}
2,0.000,0.000,0.000,0.000,{method 'rindex' of 'str' objects}
78949,0.009,0.000,0.009,0.000,{method 'startswith' of 'str' objects}
132090,0.030,0.000,0.030,0.000,{method 'format' of 'str' objects}
7678,0.001,0.000,0.001,0.000,{built-in method builtins.all}
2517,0.000,0.000,0.000,0.000,{built-in method builtins.any}
162191/3946,0.019,0.000,0.080,0.000,{built-in method builtins.hash}
58887,0.005,0.000,0.005,0.000,{built-in method builtins.id}
96348,0.008,0.000,0.009,0.000,{built-in method builtins.isinstance}
1,0.000,0.000,0.000,0.000,{built-in method builtins.issubclass}
136544/136517,0.010,0.000,0.010,0.000,{built-in method builtins.len}
2,0.000,0.000,0.000,0.000,{built-in method builtins.max}
19,0.000,0.000,0.000,0.000,{built-in method builtins.min}
6,0.000,0.000,0.000,0.000,{built-in method builtins.ord}
1,0.000,0.000,0.000,0.000,{built-in method builtins.print}
6594,0.001,0.000,0.001,0.000,{built-in method builtins.sum}
1,0.000,0.000,0.000,0.000,{method 'disable' of '_lsprof.Profiler' objects}


