ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
78,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:388(<listcomp>)
362523,0.158,0.000,0.158,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:396(<listcomp>)
5,0.669,0.134,271.641,54.328,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:384(_calculate_applicable_modifiers_selection_mode_find_methods)
362523,0.610,0.000,0.908,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:410(_check_for_executed_operation)
5,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:433(<listcomp>)
5,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:428(_generate_possible_methods_to_check_selection_mode)
6,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:443(<listcomp>)
6,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:437(_generate_possible_actions_to_check_selection_mode)
1,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:449(_populate_previous_facts_state)
35996,0.075,0.000,0.075,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:13(__init__)
140516,0.078,0.000,0.094,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:26(add_to_requires)
140516,1.067,0.000,1.084,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:30(add_to_required_by)
2536,0.001,0.000,0.002,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:35(add_to_provides)
1,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Search_Queues/Greedy_Best_First_Search_Queue_Newest_First.py:5(__init__)
3548,0.001,0.000,0.001,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Search_Queues/Greedy_Best_First_Search_Queue_Newest_First.py:8(_calc_ranking)
5163,0.027,0.000,8.987,0.002,/scratch/users/u34cm18/alt/EPICpy/Solver/Search_Queues/search_queue_newest_first.py:8(_add_model)
1,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Search_Queues/search_queue_newest_first.py:5(__init__)
956,0.001,0.000,0.001,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:219(get_existing_node)
1,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:229(__init__)
3548,3.161,0.001,4.942,0.001,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:238(_inner_ranking)
1,0.006,0.006,2611.996,2611.996,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:249(presolving_processing)
1,0.000,0.000,343.014,343.014,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:274(calculate_reachability)
2180410,9.526,0.000,9.526,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:316(<listcomp>)
218459,2.568,0.000,2.568,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:322(<listcomp>)
4518795,3.353,0.000,3.353,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:328(<listcomp>)
4459624,0.642,0.000,0.642,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:329(<listcomp>)
1,39.013,39.013,2256.007,2256.007,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:281(_extract_landmarks)
130982/14,0.568,0.000,12.969,0.926,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:345(_add_to_node)
12070,0.027,0.000,0.116,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:373(_add_fact_to_node)
6519/14,1.037,0.000,12.969,0.926,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:389(_expand_task)
77934,0.033,0.000,0.033,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:421(<listcomp>)
77934,0.027,0.000,0.027,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:422(<listcomp>)
26517/601,0.451,0.000,12.855,0.021,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:409(_expand_method)
1829,0.026,0.000,0.153,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/landmarks.py:443(_expand_action)
29,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed_before.py:42(__init__)
2,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Parameter_Selection/All_Parameters.py:15(__init__)
11305416,2.338,0.000,2.338,0.000,{built-in method builtins.all}
3086870,0.655,0.000,0.655,0.000,{built-in method builtins.any}
100587303/52595927,161.047,0.000,1284.414,0.000,{built-in method builtins.hash}
1347343,0.156,0.000,0.156,0.000,{built-in method builtins.id}
6969664,0.882,0.000,0.893,0.000,{built-in method builtins.isinstance}
1,0.000,0.000,0.000,0.000,{built-in method builtins.issubclass}
21619066/21619039,2.577,0.000,2.578,0.000,{built-in method builtins.len}
2,0.000,0.000,0.000,0.000,{built-in method builtins.max}
19,0.000,0.000,0.000,0.000,{built-in method builtins.min}
6,0.000,0.000,0.000,0.000,{built-in method builtins.ord}
1,0.000,0.000,0.000,0.000,{built-in method builtins.print}
3025002,1.125,0.000,1.125,0.000,{built-in method builtins.sum}
6,0.000,0.000,0.000,0.000,{method 'find' of 'bytearray' objects}
2,0.001,0.001,0.001,0.001,{method 'read' of '_io.TextIOWrapper' objects}
2,0.001,0.001,0.001,0.001,{method '__exit__' of '_io._IOBase' objects}
2,0.001,0.001,0.001,0.001,{built-in method io.open}
2,0.000,0.000,0.000,0.000,{built-in method _locale.nl_langinfo}
5972,0.003,0.000,0.003,0.000,{method 'acquire' of '_thread.lock' objects}
5972,0.003,0.000,0.003,0.000,{method '__enter__' of '_thread.lock' objects}
5972,0.002,0.000,0.002,0.000,{method '__exit__' of '_thread.lock' objects}
4,0.000,0.000,0.000,0.000,{built-in method _thread.allocate_lock}
2426,0.001,0.000,0.001,0.000,{built-in method time.time}
6733,0.008,0.000,0.008,0.000,{built-in method _abc._abc_instancecheck}
16/8,0.000,0.000,0.000,0.000,{built-in method _abc._abc_subclasscheck}
2,0.000,0.000,0.000,0.000,{built-in method _codecs.utf_8_decode}
3,0.000,0.000,0.000,0.000,{built-in method _sre.compile}
2,0.001,0.001,0.001,0.001,{built-in method posix.stat}
20105,0.009,0.000,0.009,0.000,{method 'replace' of 'str' objects}
2,0.000,0.000,0.000,0.000,{method 'rindex' of 'str' objects}
8313636,1.616,0.000,1.616,0.000,{method 'startswith' of 'str' objects}
9675295,3.078,0.000,3.080,0.000,{method 'format' of 'str' objects}
2,0.000,0.000,0.000,0.000,{method 'sub' of 're.Pattern' objects}
2,0.002,0.001,0.002,0.001,{method 'findall' of 're.Pattern' objects}
40820,0.182,0.000,0.182,0.000,{method 'finditer' of 're.Pattern' objects}
159308,0.018,0.000,0.018,0.000,{method 'start' of 're.Match' objects}
9600417,2.230,0.000,2.621,0.000,{method 'add' of 'set' objects}
1,0.000,0.000,0.000,0.000,{method 'copy' of 'set' objects}
688009,8.452,0.000,8.452,0.000,{method 'intersection' of 'set' objects}
6278692,1.523,0.000,1.523,0.000,{method 'remove' of 'set' objects}
9745328,212.177,0.000,212.177,0.000,{method 'union' of 'set' objects}
2574327,0.242,0.000,0.242,0.000,{method 'get' of 'dict' objects}
295284,0.042,0.000,0.042,0.000,{method 'pop' of 'dict' objects}
8166418,2.614,0.000,2.614,0.000,{method 'keys' of 'dict' objects}
1231,0.000,0.000,0.000,0.000,{method 'items' of 'dict' objects}
309651,0.057,0.000,0.057,0.000,{method 'values' of 'dict' objects}
2476764,0.429,0.000,0.429,0.000,{method 'update' of 'dict' objects}
2,0.000,0.000,0.000,0.000,{built-in method fromkeys}
2476764,0.494,0.000,0.494,0.000,{method 'copy' of 'dict' objects}
19980289,1.961,0.000,1.961,0.000,{method 'append' of 'list' objects}
6119664,37.510,0.000,37.510,0.000,{method 'insert' of 'list' objects}
5,0.000,0.000,0.000,0.000,{method 'extend' of 'list' objects}
3159506,0.438,0.000,0.438,0.000,{method 'pop' of 'list' objects}
3253692,503.952,0.000,503.952,0.000,{method 'remove' of 'list' objects}
623,0.000,0.000,0.000,0.000,{method 'index' of 'list' objects}


