ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
19,0.000,0.000,0.000,0.000,{built-in method builtins.min}
6,0.000,0.000,0.000,0.000,{built-in method builtins.ord}
1,0.000,0.000,0.000,0.000,{built-in method builtins.print}
101,0.000,0.000,0.000,0.000,{built-in method builtins.sum}
6,0.000,0.000,0.000,0.000,{method 'find' of 'bytearray' objects}
2,0.001,0.001,0.001,0.001,{method 'read' of '_io.TextIOWrapper' objects}
2,0.001,0.001,0.001,0.001,{method '__exit__' of '_io._IOBase' objects}
2,0.001,0.001,0.001,0.001,{built-in method io.open}
2,0.000,0.000,0.000,0.000,{built-in method _locale.nl_langinfo}
119509,0.056,0.000,0.056,0.000,{method 'acquire' of '_thread.lock' objects}
119509,0.067,0.000,0.067,0.000,{method '__enter__' of '_thread.lock' objects}
119509,0.033,0.000,0.033,0.000,{method '__exit__' of '_thread.lock' objects}
4,0.000,0.000,0.000,0.000,{built-in method _thread.allocate_lock}
57270,0.027,0.000,0.027,0.000,{built-in method time.time}
137488,0.139,0.000,0.139,0.000,{built-in method _abc._abc_instancecheck}
18/10,0.000,0.000,0.000,0.000,{built-in method _abc._abc_subclasscheck}
2,0.000,0.000,0.000,0.000,{built-in method _codecs.utf_8_decode}
3,0.000,0.000,0.000,0.000,{built-in method _sre.compile}
2,0.001,0.000,0.001,0.000,{built-in method posix.stat}
188456,0.106,0.000,0.106,0.000,{method 'replace' of 'str' objects}
2,0.000,0.000,0.000,0.000,{method 'rindex' of 'str' objects}
6402109,0.992,0.000,0.992,0.000,{method 'startswith' of 'str' objects}
39364854,12.899,0.000,12.937,0.000,{method 'format' of 'str' objects}
2,0.000,0.000,0.000,0.000,{method 'sub' of 're.Pattern' objects}
2,0.001,0.001,0.001,0.001,{method 'findall' of 're.Pattern' objects}
83692,0.127,0.000,0.127,0.000,{method 'finditer' of 're.Pattern' objects}
492980,0.071,0.000,0.071,0.000,{method 'start' of 're.Match' objects}
707199,0.262,0.000,0.410,0.000,{method 'add' of 'set' objects}
11,0.000,0.000,0.000,0.000,{method 'intersection' of 'set' objects}
151,0.000,0.000,0.000,0.000,{method 'remove' of 'set' objects}
257,0.000,0.000,0.000,0.000,{method 'union' of 'set' objects}
25428,0.105,0.000,0.105,0.000,{method 'update' of 'set' objects}
9052240,0.903,0.000,0.903,0.000,{method 'get' of 'dict' objects}
3417808,0.424,0.000,0.424,0.000,{method 'pop' of 'dict' objects}
42491555,5.779,0.000,5.779,0.000,{method 'keys' of 'dict' objects}
12719,0.003,0.000,0.003,0.000,{method 'items' of 'dict' objects}
4772063,0.461,0.000,0.461,0.000,{method 'values' of 'dict' objects}
10767085,2.000,0.000,2.000,0.000,{method 'update' of 'dict' objects}
2,0.000,0.000,0.000,0.000,{built-in method fromkeys}
10767085,2.100,0.000,2.100,0.000,{method 'copy' of 'dict' objects}
91619421,8.971,0.000,8.971,0.000,{method 'append' of 'list' objects}
29552,0.011,0.000,0.011,0.000,{method 'insert' of 'list' objects}
5,0.000,0.000,0.000,0.000,{method 'extend' of 'list' objects}
185569,0.048,0.000,0.048,0.000,{method 'pop' of 'list' objects}
155,0.000,0.000,0.000,0.000,{method 'remove' of 'list' objects}
10801,0.007,0.000,0.007,0.000,{method 'index' of 'list' objects}


