ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
714,0.005,0.000,1.046,0.001,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:310(_apply_action)
2557,1.192,0.000,11.859,0.005,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:323(_apply_method)
5,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:377(_check_targets)
1,0.000,0.000,13.290,13.290,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:382(presolving_processing)
91664,0.407,0.000,0.407,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:434(<listcomp>)
1,0.557,0.557,13.223,13.223,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:390(_generate_alt_domain)
253180,0.392,0.000,0.392,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:499(<listcomp>)
395221/65017,0.817,0.000,3.159,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:468(__parse_conditions)
65017,0.077,0.000,3.308,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:467(_process_alt_preconditions)
1,0.029,0.029,0.067,0.067,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:559(_generate_alt_problem)
1,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Search_Queues\Greedy_Best_First_Search_Queue.py:5(__init__)
3614,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Search_Queues\Greedy_Best_First_Search_Queue.py:8(_calc_ranking)
351265,0.045,0.000,0.045,0.000,{built-in method __new__ of type object at 0x00007FF9FA03CC60}
786845,0.149,0.000,0.149,0.000,{built-in method _abc._abc_instancecheck}
17/9,0.000,0.000,0.000,0.000,{built-in method _abc._abc_subclasscheck}
2,0.000,0.000,0.000,0.000,{built-in method _codecs.charmap_decode}
3614,0.002,0.000,0.005,0.000,{built-in method _heapq.heappush}
2850,0.005,0.000,0.011,0.000,{built-in method _heapq.heappop}
2,0.000,0.000,0.000,0.000,{built-in method _locale._getdefaultlocale}
2,0.000,0.000,0.000,0.000,{method 'sub' of 're.Pattern' objects}
2,0.001,0.000,0.001,0.000,{method 'findall' of 're.Pattern' objects}
322414,0.215,0.000,0.215,0.000,{method 'finditer' of 're.Pattern' objects}
1614099,0.151,0.000,0.151,0.000,{method 'start' of 're.Match' objects}
3,0.000,0.000,0.000,0.000,{built-in method _sre.compile}
2,0.000,0.000,0.000,0.000,{built-in method nt.stat}
6464,0.001,0.000,0.001,0.000,{method 'acquire' of '_thread.lock' objects}
6464,0.001,0.000,0.001,0.000,{method '__enter__' of '_thread.lock' objects}
6464,0.001,0.000,0.001,0.000,{method '__exit__' of '_thread.lock' objects}
2,0.000,0.000,0.000,0.000,{built-in method _thread.allocate_lock}
2852,0.001,0.000,0.001,0.000,{built-in method time.time}
2,0.000,0.000,0.000,0.000,{method '__exit__' of '_io._IOBase' objects}
2,0.000,0.000,0.000,0.000,{method 'read' of '_io.TextIOWrapper' objects}
2,0.000,0.000,0.000,0.000,{built-in method io.open}
6,0.000,0.000,0.000,0.000,{method 'find' of 'bytearray' objects}
5,0.000,0.000,0.000,0.000,{method 'get' of 'mappingproxy' objects}
5913114,0.514,0.000,0.514,0.000,{method 'get' of 'dict' objects}
14040,0.002,0.000,0.002,0.000,{method 'pop' of 'dict' objects}
2377569,0.245,0.000,0.245,0.000,{method 'keys' of 'dict' objects}
351873,0.058,0.000,0.058,0.000,{method 'items' of 'dict' objects}
36176,0.004,0.000,0.004,0.000,{method 'values' of 'dict' objects}
442873,0.073,0.000,0.073,0.000,{method 'update' of 'dict' objects}
2,0.000,0.000,0.000,0.000,{built-in method fromkeys}
94879,0.020,0.000,0.020,0.000,{method 'copy' of 'dict' objects}
6328327,0.541,0.000,0.541,0.000,{method 'append' of 'list' objects}
4383,0.001,0.000,0.001,0.000,{method 'insert' of 'list' objects}
5,0.000,0.000,0.000,0.000,{method 'extend' of 'list' objects}
1617753,0.214,0.000,0.214,0.000,{method 'pop' of 'list' objects}
2375,0.015,0.000,0.015,0.000,{method 'remove' of 'list' objects}
6698,5.788,0.001,5.788,0.001,{method 'index' of 'list' objects}
34300,0.007,0.000,0.017,0.000,{method 'add' of 'set' objects}
2066,0.003,0.000,0.003,0.000,{method 'intersection' of 'set' objects}
8210,0.001,0.000,0.001,0.000,{method 'pop' of 'set' objects}
12546,0.002,0.000,0.002,0.000,{method 'remove' of 'set' objects}
31435,0.026,0.000,0.026,0.000,{method 'union' of 'set' objects}
351265,0.276,0.000,0.276,0.000,{method '__reduce_ex__' of 'object' objects}
8486,0.003,0.000,0.003,0.000,{method 'replace' of 'str' objects}
2,0.000,0.000,0.000,0.000,{method 'rindex' of 'str' objects}
676866,0.077,0.000,0.077,0.000,{method 'startswith' of 'str' objects}
29476,0.012,0.000,0.013,0.000,{method 'format' of 'str' objects}
621772,0.082,0.000,0.082,0.000,{built-in method builtins.all}
8093,0.001,0.000,0.001,0.000,{built-in method builtins.any}
702530,0.089,0.000,0.089,0.000,{built-in method builtins.getattr}
351270,0.037,0.000,0.037,0.000,{built-in method builtins.hasattr}
1109296/14139,0.111,0.000,0.530,0.000,{built-in method builtins.hash}
4805521,0.391,0.000,0.391,0.000,{built-in method builtins.id}
5473922,0.674,0.000,0.980,0.000,{built-in method builtins.isinstance}
351266,0.038,0.000,0.038,0.000,{built-in method builtins.issubclass}
7442216/7442189,0.525,0.000,0.525,0.000,{built-in method builtins.len}
2,0.000,0.000,0.000,0.000,{built-in method builtins.max}
19,0.000,0.000,0.000,0.000,{built-in method builtins.min}
6,0.000,0.000,0.000,0.000,{built-in method builtins.ord}
1,0.000,0.000,0.000,0.000,{built-in method builtins.print}
21426,0.003,0.000,0.003,0.000,{built-in method builtins.sum}
1,0.000,0.000,0.000,0.000,{method 'disable' of '_lsprof.Profiler' objects}


