ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
9593,0.005,0.000,0.005,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:481(<listcomp>)
6051,0.052,0.000,0.550,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:474(_apply_action)
6051,0.016,0.000,0.019,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:491(<listcomp>)
14,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:498(<listcomp>)
6051,0.038,0.000,0.120,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:489(_record_applied_action)
10,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:505(<listcomp>)
7867,0.019,0.000,0.040,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:503(_record_applied_task)
34769,0.016,0.000,0.016,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:522(<listcomp>)
34769,0.353,0.000,3.084,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:509(_apply_method)
6051,0.011,0.000,0.025,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:556(get_create_object)
6,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:563(_check_targets)
1,0.000,0.000,0.004,0.004,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:568(presolving_processing)
16,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:600(<setcomp>)
1,0.000,0.000,0.002,0.002,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:576(_generate_alt_domain)
1,0.000,0.000,0.001,0.001,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:590(_preprocess_methods)
38,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:624(<genexpr>)
1,0.000,0.000,0.001,0.001,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:615(_preprocess_actions)
19,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:645(_add_to_methods_actions_mapping)
58,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:651(_add_to_actions_predicate_mapping)
1,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:261(<listcomp>)
13,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:264(<listcomp>)
1,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:241(_get_target_tasks)
14,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:267(_concat_param_object_names)
34769,0.068,0.000,0.083,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:278(<listcomp>)
34769,0.223,0.000,1.883,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:273(_get_objects_from_alt_modifier_name)
1,0.002,0.002,0.002,0.002,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:344(<listcomp>)
1,0.121,0.121,341.212,341.212,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:299(_calculate_distance)
6,0.000,0.000,337.451,56.242,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:355(_calculate_applicable_modifiers)
6,0.005,0.001,337.451,56.242,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:362(_calculate_applicable_modifiers_selection_mode)
78,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:390(<listcomp>)
6,0.033,0.005,70.409,11.735,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:372(_calculate_applicable_modifiers_selection_mode_find_actions)
349473,0.239,0.000,0.239,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:398(<listcomp>)
5,0.655,0.131,267.037,53.407,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:386(_calculate_applicable_modifiers_selection_mode_find_methods)
349473,0.614,0.000,0.908,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:412(_check_for_executed_operation)
5,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:435(<listcomp>)
6,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:445(<listcomp>)
5,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:430(_generate_possible_methods_to_check_selection_mode)
1,0.000,0.000,0.000,0.000,/scratch/users/u34cm18/alt/EPICpy/Solver/Heuristics/delete_relaxed.py:451(_populate_previous_facts_state)
11305430,2.355,0.000,2.355,0.000,{built-in method builtins.all}
3086870,0.727,0.000,0.727,0.000,{built-in method builtins.any}
100595891/52604515,164.884,0.000,2562.049,0.000,{built-in method builtins.hash}
1347343,0.143,0.000,0.143,0.000,{built-in method builtins.id}
6807964,0.859,0.000,0.869,0.000,{built-in method builtins.isinstance}
1,0.000,0.000,0.000,0.000,{built-in method builtins.issubclass}
21391544/21391517,2.591,0.000,2.591,0.000,{built-in method builtins.len}
2,0.000,0.000,0.000,0.000,{built-in method builtins.max}
19,0.000,0.000,0.000,0.000,{built-in method builtins.min}
6,0.000,0.000,0.000,0.000,{built-in method builtins.ord}
17,0.000,0.000,0.000,0.000,{built-in method builtins.print}
3025002,1.171,0.000,1.171,0.000,{built-in method builtins.sum}
6,0.000,0.000,0.000,0.000,{method 'find' of 'bytearray' objects}
2,0.027,0.013,0.027,0.013,{method 'read' of '_io.TextIOWrapper' objects}
2,0.001,0.001,0.001,0.001,{method '__exit__' of '_io._IOBase' objects}
2,0.001,0.001,0.002,0.001,{built-in method io.open}
2,0.000,0.000,0.000,0.000,{built-in method _locale.nl_langinfo}
5972,0.003,0.000,0.003,0.000,{method 'acquire' of '_thread.lock' objects}
5972,0.004,0.000,0.004,0.000,{method '__enter__' of '_thread.lock' objects}
5972,0.002,0.000,0.002,0.000,{method '__exit__' of '_thread.lock' objects}
4,0.000,0.000,0.000,0.000,{built-in method _thread.allocate_lock}
2426,0.001,0.000,0.001,0.000,{built-in method time.time}
6733,0.007,0.000,0.007,0.000,{built-in method _abc._abc_instancecheck}
16/8,0.000,0.000,0.000,0.000,{built-in method _abc._abc_subclasscheck}
2,0.000,0.000,0.000,0.000,{built-in method _codecs.utf_8_decode}
3,0.000,0.000,0.000,0.000,{built-in method _sre.compile}
2,0.002,0.001,0.002,0.001,{built-in method posix.stat}
20105,0.010,0.000,0.010,0.000,{method 'replace' of 'str' objects}
2,0.000,0.000,0.000,0.000,{method 'rindex' of 'str' objects}
8313636,1.747,0.000,1.747,0.000,{method 'startswith' of 'str' objects}
9446455,3.295,0.000,3.297,0.000,{method 'format' of 'str' objects}
2,0.000,0.000,0.000,0.000,{method 'sub' of 're.Pattern' objects}
2,0.003,0.002,0.003,0.002,{method 'findall' of 're.Pattern' objects}
40820,1.441,0.000,1.441,0.000,{method 'finditer' of 're.Pattern' objects}
159308,0.018,0.000,0.018,0.000,{method 'start' of 're.Match' objects}
9623755,5.031,0.000,5.453,0.000,{method 'add' of 'set' objects}
1,0.000,0.000,0.000,0.000,{method 'copy' of 'set' objects}
51,0.000,0.000,0.000,0.000,{method 'discard' of 'set' objects}
688009,15.649,0.000,15.649,0.000,{method 'intersection' of 'set' objects}
6278692,4.147,0.000,4.147,0.000,{method 'remove' of 'set' objects}
9745328,426.289,0.000,426.289,0.000,{method 'union' of 'set' objects}
2574327,0.241,0.000,0.241,0.000,{method 'get' of 'dict' objects}
293724,0.043,0.000,0.043,0.000,{method 'pop' of 'dict' objects}
8001255,1.206,0.000,1.206,0.000,{method 'keys' of 'dict' objects}
1231,0.000,0.000,0.000,0.000,{method 'items' of 'dict' objects}
309652,0.070,0.000,0.070,0.000,{method 'values' of 'dict' objects}
2420604,0.478,0.000,0.478,0.000,{method 'update' of 'dict' objects}
2,0.000,0.000,0.000,0.000,{built-in method fromkeys}
2420604,0.763,0.000,0.763,0.000,{method 'copy' of 'dict' objects}
19544891,2.071,0.000,2.071,0.000,{method 'append' of 'list' objects}
6119664,40.295,0.000,40.295,0.000,{method 'insert' of 'list' objects}
5,0.000,0.000,0.000,0.000,{method 'extend' of 'list' objects}
3159518,0.437,0.000,0.437,0.000,{method 'pop' of 'list' objects}
3289687,583.057,0.000,583.057,0.000,{method 'remove' of 'list' objects}
623,0.000,0.000,0.000,0.000,{method 'index' of 'list' objects}


