ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
359,0.001,0.000,0.008,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:386(_apply_action)
670,0.004,0.000,0.014,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:400(_apply_method)
8035,0.004,0.000,0.005,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:444(get_create_object)
6,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:451(_check_targets)
1,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:456(presolving_processing)
1,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:464(_generate_alt_domain)
1,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:476(_map_actions_to_methods)
19,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:482(_add_to_methods_actions_mapping)
1,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:506(_generate_alt_problem)
1,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\deleteRelaxedUtils\delete_relaxed_requirement_parameter_selector.py:5(__init__)
130,0.000,0.000,0.001,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\deleteRelaxedUtils\delete_relaxed_requirement_parameter_selector.py:8(_check_object_satisfies_parameter_predicate_exists_check_not)
1,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Search_Queues\Greedy_Best_First_Search_Queue.py:5(__init__)
948,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Search_Queues\Greedy_Best_First_Search_Queue.py:8(_calc_ranking)
1539,0.001,0.000,0.001,0.000,{built-in method _abc._abc_instancecheck}
15/7,0.000,0.000,0.000,0.000,{built-in method _abc._abc_subclasscheck}
2,0.000,0.000,0.000,0.000,{built-in method _codecs.charmap_decode}
948,0.001,0.000,0.001,0.000,{built-in method _heapq.heappush}
832,0.001,0.000,0.002,0.000,{built-in method _heapq.heappop}
2,0.000,0.000,0.000,0.000,{built-in method _locale._getdefaultlocale}
2,0.000,0.000,0.000,0.000,{method 'sub' of 're.Pattern' objects}
2,0.001,0.000,0.001,0.000,{method 'findall' of 're.Pattern' objects}
670,0.000,0.000,0.000,0.000,{method 'finditer' of 're.Pattern' objects}
2600,0.000,0.000,0.000,0.000,{method 'start' of 're.Match' objects}
3,0.000,0.000,0.000,0.000,{built-in method _sre.compile}
2,0.000,0.000,0.000,0.000,{built-in method nt.stat}
1780,0.000,0.000,0.000,0.000,{method 'acquire' of '_thread.lock' objects}
1780,0.000,0.000,0.000,0.000,{method '__enter__' of '_thread.lock' objects}
1780,0.000,0.000,0.000,0.000,{method '__exit__' of '_thread.lock' objects}
2,0.000,0.000,0.000,0.000,{built-in method _thread.allocate_lock}
834,0.000,0.000,0.000,0.000,{built-in method time.time}
2,0.000,0.000,0.000,0.000,{method '__exit__' of '_io._IOBase' objects}
2,0.000,0.000,0.000,0.000,{method 'read' of '_io.TextIOWrapper' objects}
2,0.000,0.000,0.000,0.000,{built-in method io.open}
6,0.000,0.000,0.000,0.000,{method 'find' of 'bytearray' objects}
107684,0.009,0.000,0.009,0.000,{method 'get' of 'dict' objects}
10988,0.001,0.000,0.001,0.000,{method 'pop' of 'dict' objects}
120700,0.013,0.000,0.013,0.000,{method 'keys' of 'dict' objects}
306,0.000,0.000,0.000,0.000,{method 'items' of 'dict' objects}
9485,0.001,0.000,0.001,0.000,{method 'values' of 'dict' objects}
25706,0.003,0.000,0.003,0.000,{method 'update' of 'dict' objects}
2,0.000,0.000,0.000,0.000,{built-in method fromkeys}
25706,0.004,0.000,0.004,0.000,{method 'copy' of 'dict' objects}
194485,0.017,0.000,0.017,0.000,{method 'append' of 'list' objects}
825,0.000,0.000,0.000,0.000,{method 'insert' of 'list' objects}
5,0.000,0.000,0.000,0.000,{method 'extend' of 'list' objects}
4091,0.001,0.000,0.001,0.000,{method 'pop' of 'list' objects}
1061,0.003,0.000,0.003,0.000,{method 'remove' of 'list' objects}
112,0.000,0.000,0.000,0.000,{method 'index' of 'list' objects}
12911,0.002,0.000,0.005,0.000,{method 'add' of 'set' objects}
454,0.002,0.000,0.002,0.000,{method 'intersection' of 'set' objects}
2479,0.000,0.000,0.000,0.000,{method 'pop' of 'set' objects}
4379,0.001,0.000,0.001,0.000,{method 'remove' of 'set' objects}
10144,0.006,0.000,0.006,0.000,{method 'union' of 'set' objects}
2430,0.001,0.000,0.001,0.000,{method 'replace' of 'str' objects}
2,0.000,0.000,0.000,0.000,{method 'rindex' of 'str' objects}
95257,0.011,0.000,0.011,0.000,{method 'startswith' of 'str' objects}
133186,0.031,0.000,0.031,0.000,{method 'format' of 'str' objects}
7830,0.001,0.000,0.001,0.000,{built-in method builtins.all}
2601,0.000,0.000,0.000,0.000,{built-in method builtins.any}
161796/3942,0.020,0.000,0.083,0.000,{built-in method builtins.hash}
68419,0.005,0.000,0.005,0.000,{built-in method builtins.id}
89403,0.007,0.000,0.009,0.000,{built-in method builtins.isinstance}
1,0.000,0.000,0.000,0.000,{built-in method builtins.issubclass}
137621/137594,0.010,0.000,0.010,0.000,{built-in method builtins.len}
2,0.000,0.000,0.000,0.000,{built-in method builtins.max}
19,0.000,0.000,0.000,0.000,{built-in method builtins.min}
6,0.000,0.000,0.000,0.000,{built-in method builtins.ord}
2,0.000,0.000,0.000,0.000,{built-in method builtins.print}
6784,0.001,0.000,0.001,0.000,{built-in method builtins.sum}
1,0.000,0.000,0.000,0.000,{method 'disable' of '_lsprof.Profiler' objects}


