ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
2183,0.009,0.000,2.485,0.001,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:360(_apply_action)
4514,1.312,0.000,13.151,0.003,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:373(_apply_method)
19298,0.012,0.000,0.013,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:427(get_create_object)
5,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:434(_check_targets)
1,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:439(presolving_processing)
1,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:447(_generate_alt_domain)
1,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:476(_generate_alt_problem)
1,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\deleteRelaxedUtils\delete_relaxed_requirement_parameter_selector.py:5(__init__)
220,0.001,0.000,0.004,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\deleteRelaxedUtils\delete_relaxed_requirement_parameter_selector.py:8(_check_object_satisfies_parameter_predicate_exists_check_not)
1,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Search_Queues\Greedy_Best_First_Search_Queue.py:5(__init__)
2132,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Search_Queues\Greedy_Best_First_Search_Queue.py:8(_calc_ranking)
2894,0.002,0.000,0.002,0.000,{built-in method _abc._abc_instancecheck}
15/7,0.000,0.000,0.000,0.000,{built-in method _abc._abc_subclasscheck}
2,0.000,0.000,0.000,0.000,{built-in method _codecs.charmap_decode}
2132,0.002,0.000,0.003,0.000,{built-in method _heapq.heappush}
1672,0.003,0.000,0.006,0.000,{built-in method _heapq.heappop}
2,0.000,0.000,0.000,0.000,{built-in method _locale._getdefaultlocale}
2,0.000,0.000,0.000,0.000,{method 'sub' of 're.Pattern' objects}
2,0.001,0.000,0.001,0.000,{method 'findall' of 're.Pattern' objects}
4514,0.004,0.000,0.004,0.000,{method 'finditer' of 're.Pattern' objects}
14548,0.002,0.000,0.002,0.000,{method 'start' of 're.Match' objects}
3,0.000,0.000,0.000,0.000,{built-in method _sre.compile}
2,0.000,0.000,0.000,0.000,{built-in method nt.stat}
3804,0.001,0.000,0.001,0.000,{method 'acquire' of '_thread.lock' objects}
3804,0.001,0.000,0.001,0.000,{method '__enter__' of '_thread.lock' objects}
3804,0.000,0.000,0.000,0.000,{method '__exit__' of '_thread.lock' objects}
2,0.000,0.000,0.000,0.000,{built-in method _thread.allocate_lock}
1674,0.000,0.000,0.000,0.000,{built-in method time.time}
2,0.000,0.000,0.000,0.000,{method '__exit__' of '_io._IOBase' objects}
2,0.000,0.000,0.000,0.000,{method 'read' of '_io.TextIOWrapper' objects}
2,0.001,0.000,0.001,0.000,{built-in method io.open}
6,0.000,0.000,0.000,0.000,{method 'find' of 'bytearray' objects}
246914,0.019,0.000,0.019,0.000,{method 'get' of 'dict' objects}
26108,0.003,0.000,0.003,0.000,{method 'pop' of 'dict' objects}
359589,0.037,0.000,0.037,0.000,{method 'keys' of 'dict' objects}
395,0.000,0.000,0.000,0.000,{method 'items' of 'dict' objects}
20332,0.003,0.000,0.003,0.000,{method 'values' of 'dict' objects}
77008,0.010,0.000,0.010,0.000,{method 'update' of 'dict' objects}
2,0.000,0.000,0.000,0.000,{built-in method fromkeys}
77008,0.024,0.000,0.024,0.000,{method 'copy' of 'dict' objects}
567793,0.049,0.000,0.049,0.000,{method 'append' of 'list' objects}
2455,0.000,0.000,0.000,0.000,{method 'insert' of 'list' objects}
5,0.000,0.000,0.000,0.000,{method 'extend' of 'list' objects}
17024,0.003,0.000,0.003,0.000,{method 'pop' of 'list' objects}
1792,0.010,0.000,0.010,0.000,{method 'remove' of 'list' objects}
115,0.000,0.000,0.000,0.000,{method 'index' of 'list' objects}
17538,0.003,0.000,0.009,0.000,{method 'add' of 'set' objects}
467,0.001,0.000,0.001,0.000,{method 'intersection' of 'set' objects}
3172,0.000,0.000,0.000,0.000,{method 'pop' of 'set' objects}
6398,0.001,0.000,0.001,0.000,{method 'remove' of 'set' objects}
13036,0.006,0.000,0.006,0.000,{method 'union' of 'set' objects}
5518,0.002,0.000,0.002,0.000,{method 'replace' of 'str' objects}
2,0.000,0.000,0.000,0.000,{method 'rindex' of 'str' objects}
362533,0.040,0.000,0.040,0.000,{method 'startswith' of 'str' objects}
77979,0.024,0.000,0.025,0.000,{method 'format' of 'str' objects}
9489,0.001,0.000,0.001,0.000,{built-in method builtins.all}
3115,0.000,0.000,0.000,0.000,{built-in method builtins.any}
648535/7699,0.064,0.000,0.307,0.000,{built-in method builtins.hash}
142681,0.011,0.000,0.011,0.000,{built-in method builtins.id}
280540,0.025,0.000,0.028,0.000,{built-in method builtins.isinstance}
1,0.000,0.000,0.000,0.000,{built-in method builtins.issubclass}
5603433/5603406,0.354,0.000,0.354,0.000,{built-in method builtins.len}
2,0.000,0.000,0.000,0.000,{built-in method builtins.max}
19,0.000,0.000,0.000,0.000,{built-in method builtins.min}
6,0.000,0.000,0.000,0.000,{built-in method builtins.ord}
1,0.000,0.000,0.000,0.000,{built-in method builtins.print}
8218,0.001,0.000,0.001,0.000,{built-in method builtins.sum}
1,0.000,0.000,0.000,0.000,{method 'disable' of '_lsprof.Profiler' objects}


