ncalls,tottime,percall,cumtime,percall,filename:lineno(function)
1,0.000,0.000,8.214,8.214,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:372(presolving_processing)
56952,0.016,0.000,0.016,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:424(<listcomp>)
1,0.343,0.343,8.170,8.170,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:380(_generate_alt_domain)
156354,0.060,0.000,0.060,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:489(<listcomp>)
242975/39949,0.521,0.000,1.790,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:458(__parse_conditions)
39949,0.465,0.000,2.295,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:457(_process_alt_preconditions)
1,0.018,0.018,0.044,0.044,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Heuristics\delete_relaxed.py:549(_generate_alt_problem)
1,0.000,0.000,0.000,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Search_Queues\Greedy_Best_First_Search_Queue.py:5(__init__)
4379,0.001,0.000,0.001,0.000,F:\Users\Cael\Documents\University files\4th Year\Dissertation\4th-Year-Dissertation\Solver\Search_Queues\Greedy_Best_First_Search_Queue.py:8(_calc_ranking)
216825,0.028,0.000,0.028,0.000,{built-in method __new__ of type object at 0x00007FFA2B85CC60}
488117,0.097,0.000,0.097,0.000,{built-in method _abc._abc_instancecheck}
17/9,0.000,0.000,0.000,0.000,{built-in method _abc._abc_subclasscheck}
2,0.000,0.000,0.000,0.000,{built-in method _codecs.charmap_decode}
4379,0.003,0.000,0.005,0.000,{built-in method _heapq.heappush}
3585,0.006,0.000,0.014,0.000,{built-in method _heapq.heappop}
2,0.000,0.000,0.000,0.000,{built-in method _locale._getdefaultlocale}
2,0.000,0.000,0.000,0.000,{method 'sub' of 're.Pattern' objects}
2,0.001,0.000,0.001,0.000,{method 'findall' of 're.Pattern' objects}
235099,0.156,0.000,0.156,0.000,{method 'finditer' of 're.Pattern' objects}
1166221,0.111,0.000,0.111,0.000,{method 'start' of 're.Match' objects}
3,0.000,0.000,0.000,0.000,{built-in method _sre.compile}
2,0.000,0.000,0.000,0.000,{built-in method nt.stat}
7964,0.002,0.000,0.002,0.000,{method 'acquire' of '_thread.lock' objects}
7964,0.002,0.000,0.002,0.000,{method '__enter__' of '_thread.lock' objects}
7964,0.001,0.000,0.001,0.000,{method '__exit__' of '_thread.lock' objects}
2,0.000,0.000,0.000,0.000,{built-in method _thread.allocate_lock}
3587,0.001,0.000,0.001,0.000,{built-in method time.time}
2,0.000,0.000,0.000,0.000,{method '__exit__' of '_io._IOBase' objects}
2,0.000,0.000,0.000,0.000,{method 'read' of '_io.TextIOWrapper' objects}
2,0.000,0.000,0.000,0.000,{built-in method io.open}
6,0.000,0.000,0.000,0.000,{method 'find' of 'bytearray' objects}
5,0.000,0.000,0.000,0.000,{method 'get' of 'mappingproxy' objects}
3927262,0.340,0.000,0.340,0.000,{method 'get' of 'dict' objects}
12968,0.002,0.000,0.002,0.000,{method 'pop' of 'dict' objects}
1713070,0.175,0.000,0.175,0.000,{method 'keys' of 'dict' objects}
217796,0.028,0.000,0.028,0.000,{method 'items' of 'dict' objects}
38613,0.005,0.000,0.005,0.000,{method 'values' of 'dict' objects}
282032,0.043,0.000,0.043,0.000,{method 'update' of 'dict' objects}
2,0.000,0.000,0.000,0.000,{built-in method fromkeys}
67618,0.013,0.000,0.013,0.000,{method 'copy' of 'dict' objects}
4513387,0.393,0.000,0.393,0.000,{method 'append' of 'list' objects}
4375,0.001,0.000,0.001,0.000,{method 'insert' of 'list' objects}
5,0.000,0.000,0.000,0.000,{method 'extend' of 'list' objects}
1170549,0.154,0.000,0.154,0.000,{method 'pop' of 'list' objects}
2416,0.016,0.000,0.016,0.000,{method 'remove' of 'list' objects}
4935,2.295,0.000,2.295,0.000,{method 'index' of 'list' objects}
37290,0.007,0.000,0.018,0.000,{method 'add' of 'set' objects}
1982,0.006,0.000,0.006,0.000,{method 'intersection' of 'set' objects}
8621,0.001,0.000,0.001,0.000,{method 'pop' of 'set' objects}
13085,0.002,0.000,0.002,0.000,{method 'remove' of 'set' objects}
34422,0.039,0.000,0.039,0.000,{method 'union' of 'set' objects}
216825,0.106,0.000,0.106,0.000,{method '__reduce_ex__' of 'object' objects}
9686,0.003,0.000,0.003,0.000,{method 'replace' of 'str' objects}
2,0.000,0.000,0.000,0.000,{method 'rindex' of 'str' objects}
933605,0.104,0.000,0.104,0.000,{method 'startswith' of 'str' objects}
33078,0.013,0.000,0.014,0.000,{method 'format' of 'str' objects}
397296,0.056,0.000,0.056,0.000,{built-in method builtins.all}
8582,0.001,0.000,0.001,0.000,{built-in method builtins.any}
433650,0.056,0.000,0.056,0.000,{built-in method builtins.getattr}
216830,0.023,0.000,0.023,0.000,{built-in method builtins.hasattr}
1101738/15035,0.112,0.000,0.519,0.000,{built-in method builtins.hash}
3132690,0.260,0.000,0.260,0.000,{built-in method builtins.id}
3689108,0.462,0.000,0.659,0.000,{built-in method builtins.isinstance}
216826,0.024,0.000,0.024,0.000,{built-in method builtins.issubclass}
4865082/4865055,0.361,0.000,0.361,0.000,{built-in method builtins.len}
2,0.000,0.000,0.000,0.000,{built-in method builtins.max}
19,0.000,0.000,0.000,0.000,{built-in method builtins.min}
6,0.000,0.000,0.000,0.000,{built-in method builtins.ord}
1,0.000,0.000,0.000,0.000,{built-in method builtins.print}
23906,0.004,0.000,0.004,0.000,{built-in method builtins.sum}
1,0.000,0.000,0.000,0.000,{method 'disable' of '_lsprof.Profiler' objects}


